917434:45.0,45.0,45.0,45.0,45.0,45.0,45.0,40.8176246888,45.0,45.0,42.8778128485,45.0,45.0,42.8778128485,45.0,45.0,45.0,42.8778128485,42.8778128485,42.8778128485,45.0,45.0,45.0,42.8778128485,45.0,40.8176246888,45.0,45.0,45.0,40.8176246888,45.0,40.8176246888,45.0,42.8778128485,45.0,42.8778128485,45.0,42.8778128485,42.8778128485,42.8778128485,42.8778128485,42.8778128485,42.8778128485,40.8176246888,42.8778128485,42.8778128485,42.8778128485,45.0,45.0,45.0,42.8778128485,45.0,38.8191791893,42.8778128485,45.0,40.8176246888,45.0,45.0,45.0,45.0,42.8778128485,40.8176246888,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.8778128485,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.8778128485,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
917436:45.0,45.0,42.7681987012,45.0,42.7681987012,42.7681987012,42.7681987012,40.6050570291,38.5102756417,38.5102756417,36.4835481521,40.6050570291,36.4835481521,42.7681987012,42.7681987012,45.0,40.6050570291,40.6050570291,36.4835481521,40.6050570291,40.6050570291,42.7681987012,38.5102756417,34.5245607544,45.0,42.7681987012,42.7681987012,42.7681987012,45.0,40.6050570291,42.7681987012,40.6050570291,42.7681987012,36.4835481521,36.4835481521,42.7681987012,45.0,42.7681987012,45.0,40.6050570291,38.5102756417,42.7681987012,40.6050570291,38.5102756417,42.7681987012,42.7681987012,40.6050570291,45.0,42.7681987012,45.0,40.6050570291,40.6050570291,40.6050570291,42.7681987012,40.6050570291,40.6050570291,40.6050570291,42.7681987012,42.7681987012,42.7681987012,42.7681987012,38.5102756417,40.6050570291,45.0,45.0,45.0,45.0,42.7681987012,42.7681987012,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,40.6050570291,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.7681987012,45.0,45.0,45.0,45.0,45.0,42.7681987012,45.0,45.0,45.0,45.0,42.7681987012,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.7681987012,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
917437:45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.84473286,45.0,42.84473286,45.0,45.0,45.0,42.84473286,42.84473286,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.84473286,42.84473286,45.0,45.0,42.84473286,45.0,45.0,45.0,45.0,45.0,42.84473286,45.0,42.84473286,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.84473286,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.84473286,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.84473286,42.84473286,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.84473286,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.84473286,45.0,45.0,45.0,45.0,45.0,42.84473286,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
917438:45.0,45.0,45.0,45.0,45.0,42.9771656147,45.0,45.0,45.0,42.9771656147,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.9771656147,45.0,45.0,42.9771656147,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
917749:45.0,45.0,45.0,45.0,40.7921841007,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.8647034353,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.8647034353,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.8647034353,45.0,45.0,45.0,45.0,45.0,42.8647034353,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.8647034353,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,40.7921841007,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
917440:45.0,45.0,45.0,45.0,42.979136657,41.0144249502,42.979136657,45.0,42.979136657,45.0,42.979136657,39.1056443596,41.0144249502,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,41.0144249502,42.979136657,45.0,41.0144249502,45.0,41.0144249502,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.979136657,45.0,45.0,41.0144249502,45.0,42.979136657,45.0,42.979136657,42.979136657,41.0144249502,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.979136657,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
917441:45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.8712783208,45.0,45.0,45.0,42.8712783208,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.8712783208,45.0,42.8712783208,45.0,42.8712783208,45.0,45.0,45.0,45.0,45.0,45.0,42.8712783208,42.8712783208,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.8712783208,45.0,42.8712783208,45.0,45.0,45.0,42.8712783208,42.8712783208,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
917442:45.0,45.0,42.7753801874,45.0,45.0,45.0,45.0,45.0,45.0,42.7753801874,45.0,42.7753801874,45.0,45.0,45.0,45.0,40.6189729433,45.0,42.7753801874,45.0,45.0,45.0,45.0,45.0,42.7753801874,42.7753801874,45.0,45.0,45.0,45.0,42.7753801874,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,40.6189729433,45.0,45.0,45.0,45.0,42.7753801874,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
916931:45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
17861:45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
916935:45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
916938:45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
17355:45.0,45.0,45.0,42.979136657,45.0,45.0,42.979136657,45.0,45.0,41.0144249502,45.0,45.0,42.979136657,45.0,45.0,41.0144249502,45.0,45.0,45.0,45.0,42.979136657,42.979136657,45.0,45.0,42.979136657,45.0,42.979136657,42.979136657,45.0,45.0,42.979136657,45.0,42.979136657,41.0144249502,45.0,45.0,41.0144249502,45.0,42.979136657,42.979136657,45.0,45.0,42.979136657,45.0,42.979136657,42.979136657,45.0,45.0,41.0144249502,45.0,42.979136657,39.1056443596,45.0,45.0,39.1056443596,45.0,42.979136657,39.1056443596,45.0,42.979136657,42.979136657,45.0,42.979136657,41.0144249502,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
917752:45.0,45.0,45.0,45.0,43.1618322494,43.1618322494,43.1618322494,39.6244005313,45.0,43.1618322494,41.3700207106,43.1618322494,45.0,41.3700207106,45.0,43.1618322494,39.6244005313,45.0,45.0,43.1618322494,45.0,43.1618322494,45.0,45.0,43.1618322494,43.1618322494,45.0,45.0,41.3700207106,45.0,45.0,41.3700207106,45.0,45.0,43.1618322494,45.0,45.0,41.3700207106,45.0,43.1618322494,37.9248037109,45.0,43.1618322494,43.1618322494,45.0,45.0,41.3700207106,43.1618322494,43.1618322494,43.1618322494,43.1618322494,45.4994073,45.4994073,45.4994073,45.4994073,45.0,45.0,45.0,46.0021439137,45.4994073,45.4994073,46.0021439137,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
17059:45.0,45.0,43.047623083,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,41.1476133267,45.0,45.0,45.0,45.0,45.0,45.0,43.047623083,45.0,45.0,43.047623083,45.0,41.1476133267,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,43.047623083,43.047623083,43.047623083,43.047623083,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,43.047623083,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
917707:45.0,45.0,45.0,42.8778128485,45.0,45.0,45.0,42.8778128485,40.8176246888,45.0,45.0,42.8778128485,42.8778128485,45.0,45.0,42.8778128485,45.0,45.0,45.0,40.8176246888,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.8778128485,45.0,45.0,42.8778128485,45.0,45.0,45.0,38.8191791893,45.0,42.8778128485,45.0,45.0,45.0,42.8778128485,45.0,45.0,45.0,40.8176246888,45.0,45.0,45.0,42.8778128485,45.0,40.8176246888,45.0,45.0,45.0,45.0,42.8778128485,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.8778128485,45.0,45.0,45.0,42.8778128485,45.0,42.8778128485,42.8778128485,45.0,45.0,45.0,42.8778128485,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.8778128485,45.0,45.0,45.0,45.0,40.8176246888,45.0,45.0,45.0,45.0,42.8778128485,45.0,42.8778128485,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
917753:45.0,45.0,45.0,45.0,45.0,40.6872524138,42.8106054838,42.8106054838,45.0,45.0,45.0,40.6872524138,42.8106054838,45.0,42.8106054838,45.0,45.0,40.6872524138,45.0,42.8106054838,45.0,45.0,42.8106054838,45.0,42.8106054838,38.6296586298,42.8106054838,45.0,42.8106054838,42.8106054838,42.8106054838,42.8106054838,45.0,45.0,42.8106054838,45.0,42.8106054838,42.8106054838,42.8106054838,45.0,45.0,45.0,42.8106054838,42.8106054838,45.0,45.0,42.8106054838,45.0,40.6872524138,42.8106054838,45.0,45.0,45.0,42.8106054838,42.8106054838,45.0,45.0,45.0,45.0,45.0,42.8106054838,40.6872524138,45.0,45.0,45.0,45.0,42.8106054838,42.8106054838,45.0,45.0,45.0,45.0,45.0,42.8106054838,45.0,45.0,45.0,45.0,42.8106054838,42.8106054838,45.0,45.0,45.0,45.0,45.0,42.8106054838,45.0,45.0,45.0,45.0,45.0,40.6872524138,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.8106054838,42.8106054838,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
917754:45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
917471:45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.8778128485,45.0,45.0,45.0,42.8778128485,38.8191791893,40.8176246888,45.0,45.0,40.8176246888,45.0,40.8176246888,45.0,45.0,42.8778128485,45.0,42.8778128485,38.8191791893,42.8778128485,45.0,42.8778128485,45.0,42.8778128485,40.8176246888,42.8778128485,45.0,45.0,42.8778128485,45.0,36.8822143063,42.8778128485,45.0,45.0,45.0,45.0,42.8778128485,42.8778128485,45.0,45.0,45.0,45.0,40.8176246888,42.8778128485,45.0,42.8778128485,45.0,38.8191791893,38.8191791893,42.8778128485,45.0,45.0,45.0,45.0,40.8176246888,42.8778128485,45.0,45.0,45.0,45.0,45.0,40.8176246888,45.0,45.0,45.0,45.0,45.0,42.8778128485,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
17376:45.0,45.0,42.7966500537,42.7966500537,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.7966500537,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.7966500537,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.7966500537,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.7966500537,45.0,42.7966500537,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.7966500537,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
17232:45.0,45.0,45.0,45.0,45.0,40.6050570291,45.0,45.0,45.0,45.0,45.0,38.5102756417,42.7681987012,42.7681987012,40.6050570291,45.0,42.7681987012,45.0,45.0,40.6050570291,36.4835481521,42.7681987012,42.7681987012,40.6050570291,45.0,45.0,45.0,42.7681987012,42.7681987012,42.7681987012,40.6050570291,42.7681987012,42.7681987012,45.0,42.7681987012,45.0,45.0,42.7681987012,45.0,40.6050570291,40.6050570291,45.0,45.0,42.7681987012,42.7681987012,45.0,45.0,42.7681987012,40.6050570291,45.0,42.7681987012,45.0,40.6050570291,45.0,45.0,45.0,45.0,45.0,40.6050570291,40.6050570291,42.7681987012,45.0,42.7681987012,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
